URL,Final Status Code,Intermediate Status Code
http://pushpenny.com/coupons/target/page/3/,200,
http://pushpenny.com/coupons/targus/4355/,200,301
http://pushpenny.com/coupons/target/page/4/,200,
http://pushpenny.com/coupons/target/page/6/,200,
http://pushpenny.com/coupons/target/page/9/,200,
http://pushpenny.com/coupons/target/page/11/,200,
http://pushpenny.com/coupons/target/page/5/,200,
http://pushpenny.com/coupons/target/page/10/,200,
http://pushpenny.com/coupons/target/20/page/7/,200,301
http://pushpenny.com/coupons/target/20/page/9/,200,301
http://pushpenny.com/coupons/target/20/page/8/,200,301
http://pushpenny.com/coupons/target/20/page/6/,200,301
http://pushpenny.com/coupons/target/20/page/5/,200,301
http://pushpenny.com/coupons/target/20/page/3/,200,301
http://pushpenny.com/coupons/target/20/page/4/,200,301
http://pushpenny.com/coupons/target/20/page/2/,200,301
http://pushpenny.com/coupons/target/20/page/12/,200,301
http://pushpenny.com/coupons/target/,200,
http://pushpenny.com/coupons/tap-auto-parts/,200,
http://pushpenny.com/coupons/target/page/1/,200,301-301
http://pushpenny.com/coupons/target/20/,200,301
http://pushpenny.com/coupons/target/20/page/10/,200,301
http://pushpenny.com/coupons/tap-auto-parts/4354/,200,301
http://pushpenny.com/coupons/target/20/page/11/,200,301
http://pushpenny.com/coupons/tanga/page/7/,200,
http://pushpenny.com/coupons/tanga/page/9/,200,
http://pushpenny.com/coupons/tanga/page/8/,200,
http://pushpenny.com/coupons/target/20/page/1/,200,301
http://pushpenny.com/coupons/tanga/page/6/,200,
http://pushpenny.com/coupons/tanga/page/5/,200,
http://pushpenny.com/coupons/tanga/page/12/,200,
http://pushpenny.com/coupons/tanga/page/4/,200,
http://pushpenny.com/coupons/tanga/page/15/,200,
http://pushpenny.com/coupons/tanga/page/3/,200,
http://pushpenny.com/coupons/tanga/page/2/,200,
http://pushpenny.com/coupons/tanga/page/14/,200,
http://pushpenny.com/coupons/tanga/page/13/,200,
http://pushpenny.com/coupons/tanga/page/10/,200,
http://pushpenny.com/coupons/tanga/page/11/,200,
http://pushpenny.com/coupons/tanga/4353/page/9/,200,301
http://pushpenny.com/coupons/tanga/4353/page/8/,200,301
http://pushpenny.com/coupons/tanga/4353/page/7/,200,301
http://pushpenny.com/coupons/tanga/4353/page/4/,200,301
http://pushpenny.com/coupons/tanga/4353/page/5/,200,301
http://pushpenny.com/coupons/tanga/4353/page/3/,200,301
http://pushpenny.com/coupons/tanga/4353/page/6/,200,301
http://pushpenny.com/coupons/tanga/4353/page/15/,200,301
http://pushpenny.com/coupons/tanga/page/1/,200,301-301
http://pushpenny.com/coupons/tanga/4353/page/14/,200,301
http://pushpenny.com/coupons/tanga/4353/page/2/,200,301
http://pushpenny.com/coupons/tanga/4353/page/13/,200,301
http://pushpenny.com/coupons/tanga/4353/page/12/,200,301
http://pushpenny.com/coupons/tandaca/,200,
http://pushpenny.com/coupons/tanga/,200,
http://pushpenny.com/coupons/tanda-beauty/,200,
http://pushpenny.com/coupons/tanga/4353/page/11/,200,301
http://pushpenny.com/coupons/tanga/4353/page/10/,200,301
http://pushpenny.com/coupons/tallmensshoescom/,200,
http://pushpenny.com/coupons/tailwaters-fly-fishing/,200,
http://pushpenny.com/coupons/tandaca/4352/,200,301
http://pushpenny.com/coupons/tanda-beauty/4351/,200,301
http://pushpenny.com/coupons/tanga/4353/,200,301
http://pushpenny.com/coupons/tanga/4353/page/1/,200,301
http://pushpenny.com/coupons/tailwaters-fly-fishing/4349/,200,301
http://pushpenny.com/coupons/tallmensshoescom/4350/,200,301
http://pushpenny.com/coupons/tahoe-mountain-sports/,200,
http://pushpenny.com/coupons/tagscom/,200,
http://pushpenny.com/coupons/tag2u/page/6/,200,
http://pushpenny.com/coupons/tag2u/page/3/,200,
http://pushpenny.com/coupons/tag2u/page/5/,200,
http://pushpenny.com/coupons/tagscom/4347/,200,301
http://pushpenny.com/coupons/tag2u/page/4/,200,
http://pushpenny.com/coupons/tahoe-mountain-sports/4348/,200,301
http://pushpenny.com/coupons/tag2u/page/2/,200,
http://pushpenny.com/coupons/tag2u/4346/page/3/,200,301
http://pushpenny.com/coupons/tag2u/4346/page/6/,200,301
http://pushpenny.com/coupons/tag2u/4346/page/4/,200,301
http://pushpenny.com/coupons/tag2u/4346/page/5/,200,301
http://pushpenny.com/coupons/tag2u/page/1/,200,301-301
http://pushpenny.com/coupons/tag2u/4346/page/2/,200,301
http://pushpenny.com/coupons/tag2u/,200,
http://pushpenny.com/coupons/tag2u/4346/page/1/,200,301
http://pushpenny.com/coupons/tafford/,200,
http://pushpenny.com/coupons/tag2u/4346/,200,301
http://pushpenny.com/coupons/tactics/,200,
http://pushpenny.com/coupons/tafford/4345/,200,301
http://pushpenny.com/coupons/tackledirect/,200,
http://pushpenny.com/coupons/taca/,200,
http://pushpenny.com/coupons/tabletenniszonecom/,200,
http://pushpenny.com/coupons/tabletmall/,200,
http://pushpenny.com/coupons/tackledirect/4343/,200,301
http://pushpenny.com/coupons/tactics/4344/,200,301
http://pushpenny.com/coupons/tabletmall/4341/,200,301
http://pushpenny.com/coupons/t-mobile/page/2/,500,
http://pushpenny.com/coupons/tabletenniszonecom/4340/,200,301
http://pushpenny.com/coupons/t-shirtoutlet/,200,
http://pushpenny.com/coupons/taca/4342/,200,301
http://pushpenny.com/coupons/t-shirtscom/,200,
http://pushpenny.com/coupons/t-shirtscom/4338/,200,301
http://pushpenny.com/coupons/t-mobile/4336/page/2/,500,
http://pushpenny.com/coupons/t-mobile/4336/page/1/,500,
http://pushpenny.com/coupons/t-mobile/4336/,500,
http://pushpenny.com/coupons/t-mobile/,500,
http://pushpenny.com/coupons/t-mobile/page/1/,500,
http://pushpenny.com/coupons/szul/,200,
http://pushpenny.com/coupons/systweak-regclean-pro/,200,
http://pushpenny.com/coupons/t-shirtoutlet/4337/,200,301
http://pushpenny.com/coupons/syfy-store/,200,
http://pushpenny.com/coupons/sydneys-closet/,200,
http://pushpenny.com/coupons/systweak-regclean-pro/128552/,200,301
http://pushpenny.com/coupons/sydneys-closet/4333/,200,301
http://pushpenny.com/coupons/switch-modern/,200,
http://pushpenny.com/coupons/syfy-store/4334/,200,301
http://pushpenny.com/coupons/swordsfromspaincom/,200,
http://pushpenny.com/coupons/swordsfromspaincom/4332/,200,301
http://pushpenny.com/coupons/switch-belt/,200,
http://pushpenny.com/coupons/szul/4335/,200,301
http://pushpenny.com/coupons/swiss-outpost/,200,
http://pushpenny.com/coupons/switch-modern/4331/,200,301
http://pushpenny.com/coupons/switch-belt/4330/,200,301
http://pushpenny.com/coupons/swisscom/,200,
http://pushpenny.com/coupons/swiss-international-airlines/,200,
http://pushpenny.com/coupons/swisscom/219845/,200,301
http://pushpenny.com/coupons/swiss-international-airlines/4328/,200,301
http://pushpenny.com/coupons/swimwear-for-me/,200,
http://pushpenny.com/coupons/swiss-outpost/4329/,200,301
http://pushpenny.com/coupons/swimsuitsforall/,200,
http://pushpenny.com/coupons/swimsuits-direct/,200,
http://pushpenny.com/coupons/swimsuits-direct/6782/,200,301
http://pushpenny.com/coupons/swimwear-for-me/4327/,200,301
http://pushpenny.com/coupons/swimsuitsforall/4326/,200,301
http://pushpenny.com/coupons/swell/,200,
http://pushpenny.com/coupons/swimsuitsforall/4326/page/1/,200,301
http://pushpenny.com/coupons/sweep-easy/,200,
http://pushpenny.com/coupons/sweaty-betty/,200,
http://pushpenny.com/coupons/swarovski/,200,
http://pushpenny.com/coupons/swimspot/,200,
http://pushpenny.com/coupons/swimsuitsforall/page/1/,200,301-301
http://pushpenny.com/coupons/swell/4324/,200,301
http://pushpenny.com/coupons/sw-box/,200,
http://pushpenny.com/coupons/swimspot/4325/,200,301
http://pushpenny.com/coupons/swarovski/4320/,200,301
http://pushpenny.com/coupons/sweep-easy/4323/,200,301
http://pushpenny.com/coupons/sweaty-betty/4322/,200,301
http://pushpenny.com/coupons/susanb/,200,
http://pushpenny.com/coupons/survival-central/,200,
http://pushpenny.com/coupons/survival-camping-world/,200,
http://pushpenny.com/coupons/surfshelf/,200,
http://pushpenny.com/coupons/sw-box/6780/,200,301
http://pushpenny.com/coupons/surfshelf/6379/,200,301
http://pushpenny.com/coupons/surfas-culinary-district/,200,
http://pushpenny.com/coupons/surf-ride/,200,
http://pushpenny.com/coupons/surfas-culinary-district/4316/,200,301
http://pushpenny.com/coupons/survival-central/4318/,200,301
http://pushpenny.com/coupons/survival-camping-world/4317/,200,301
http://pushpenny.com/coupons/susanb/4319/,200,301
http://pushpenny.com/coupons/surf-fanatics/,200,
http://pushpenny.com/coupons/surf-fanatics/4313/,200,301
http://pushpenny.com/coupons/surf-ride/4315/,200,301
http://pushpenny.com/coupons/surefit/,200,
http://pushpenny.com/coupons/sur-la-table/page/2/,200,
http://pushpenny.com/coupons/supplies-outlet/,200,
http://pushpenny.com/coupons/sur-la-table/4311/page/2/,200,301
http://pushpenny.com/coupons/surefit/4312/,200,301
http://pushpenny.com/coupons/sur-la-table/4311/page/1/,200,301
http://pushpenny.com/coupons/sur-la-table/4311/,200,301
http://pushpenny.com/coupons/sur-la-table/,200,
http://pushpenny.com/coupons/sur-la-table/page/1/,200,301-301
http://pushpenny.com/coupons/supplements-to-go/,200,
http://pushpenny.com/coupons/superwarehousecom/,200,
http://pushpenny.com/coupons/supple/,200,
http://pushpenny.com/coupons/supplies-outlet/4310/,200,301
http://pushpenny.com/coupons/superiorpaperscom/,200,
http://pushpenny.com/coupons/supplements-to-go/4309/,200,301
http://pushpenny.com/coupons/supermediastore/,200,
http://pushpenny.com/coupons/superjewelercom/,200,
http://pushpenny.com/coupons/superjewelercom/4305/,200,301
http://pushpenny.com/coupons/superwarehousecom/4307/,200,301
http://pushpenny.com/coupons/superiorpaperscom/6778/,200,301
http://pushpenny.com/coupons/superga/,200,
http://pushpenny.com/coupons/superherostuff/,200,
http://pushpenny.com/coupons/supermediastore/4306/,200,301
http://pushpenny.com/coupons/supple/4308/,200,301
http://pushpenny.com/coupons/superdry/,200,
http://pushpenny.com/coupons/superbiiz/,200,
http://pushpenny.com/coupons/superdry/4302/,200,301
http://pushpenny.com/coupons/superga/4303/,200,301
http://pushpenny.com/coupons/superb/,200,
http://pushpenny.com/coupons/superherostuff/4304/,200,301
http://pushpenny.com/coupons/super-clean/,200,
http://pushpenny.com/coupons/super-8/,200,
http://pushpenny.com/coupons/super-mart/,200,
http://pushpenny.com/coupons/super-mart/4299/,200,301
http://pushpenny.com/coupons/superb/4300/,200,301
http://pushpenny.com/coupons/superbiiz/4301/,200,301
http://pushpenny.com/coupons/super-atv/,200,
http://pushpenny.com/coupons/sunshine-jewelry/,200,
http://pushpenny.com/coupons/suntekstore/,200,
http://pushpenny.com/coupons/sunsky/,200,
http://pushpenny.com/coupons/super-8/4296/,200,301
http://pushpenny.com/coupons/super-atv/4297/,200,301
http://pushpenny.com/coupons/super-clean/4298/,200,301
http://pushpenny.com/coupons/suntekstore/4295/,200,301
http://pushpenny.com/coupons/sunsky/6183/,200,301
http://pushpenny.com/coupons/sunshine-jewelry/6377/,200,301
http://pushpenny.com/coupons/sunny-sports/,200,
http://pushpenny.com/coupons/sungrubbies/,200,
http://pushpenny.com/coupons/sunglass-hut/,200,
http://pushpenny.com/coupons/sunfoodcom/,200,
http://pushpenny.com/coupons/sunglass-warehouse/,200,
http://pushpenny.com/coupons/sungrubbies/4293/,200,301
http://pushpenny.com/coupons/sunglass-warehouse/4292/,200,301
http://pushpenny.com/coupons/sunburst-superfoods/,200,
http://pushpenny.com/coupons/sunfoodcom/4291/,200,301
http://pushpenny.com/coupons/sunglass-hut/19/,200,301
http://pushpenny.com/coupons/sunny-sports/4294/,200,301
http://pushpenny.com/coupons/sun-jewelry/,200,
http://pushpenny.com/coupons/sunbeam/34893/,200,301
http://pushpenny.com/coupons/sunbeam/,200,
http://pushpenny.com/coupons/sundance/4290/,200,301
http://pushpenny.com/coupons/sunbeam-bedding/,200,
http://pushpenny.com/coupons/sundance/,200,
http://pushpenny.com/coupons/sunburst-superfoods/4289/,200,301
http://pushpenny.com/coupons/sun-jewelry/4287/,200,301
http://pushpenny.com/coupons/sun-diego/4286/,200,301
http://pushpenny.com/coupons/sunbeam-bedding/4288/,200,301
http://pushpenny.com/coupons/sun-diego/,200,
http://pushpenny.com/coupons/sun-and-ski-sports/,200,
http://pushpenny.com/coupons/summitsoft/,200,
http://pushpenny.com/coupons/summitonlinecom/page/3/,200,
http://pushpenny.com/coupons/summitonlinecom/page/2/,200,
http://pushpenny.com/coupons/sun-and-ski-sports/4285/page/1/,200,301
http://pushpenny.com/coupons/summitsoft/6777/,200,301
http://pushpenny.com/coupons/sun-and-ski-sports/4285/,200,301
http://pushpenny.com/coupons/summitonlinecom/4284/page/2/,200,301
http://pushpenny.com/coupons/summit-hut/,200,
http://pushpenny.com/coupons/summitonlinecom/4284/page/3/,200,301
http://pushpenny.com/coupons/summitonlinecom/4284/page/1/,200,301
http://pushpenny.com/coupons/summitonlinecom/page/1/,200,301-301
http://pushpenny.com/coupons/sun-and-ski-sports/page/1/,200,301-301
http://pushpenny.com/coupons/summitonlinecom/,200,
http://pushpenny.com/coupons/summitonlinecom/4284/,200,301
http://pushpenny.com/coupons/suki/,200,
http://pushpenny.com/coupons/summit-hut/4283/,200,301
http://pushpenny.com/coupons/sugarsync/,200,
http://pushpenny.com/coupons/sugar-bay-resort-and-spa/,200,
http://pushpenny.com/coupons/successories/,200,
http://pushpenny.com/coupons/suburban-extended-stay-hotel/,200,
http://pushpenny.com/coupons/suki/4282/,200,301
http://pushpenny.com/coupons/subway-tile-outlet/,200,
http://pushpenny.com/coupons/successories/4279/,200,301
http://pushpenny.com/coupons/sugarsync/4281/,200,301
http://pushpenny.com/coupons/sugar-bay-resort-and-spa/4280/,200,301
http://pushpenny.com/coupons/suburban-extended-stay-hotel/4277/,200,301
http://pushpenny.com/coupons/subway-tile-outlet/4278/,200,301
http://pushpenny.com/coupons/subside-sports/4276/,200,301
http://pushpenny.com/coupons/subscription-addiction/,200,
http://pushpenny.com/coupons/subside-sports/,200,
http://pushpenny.com/coupons/stylexchange/,200,
http://pushpenny.com/coupons/stylinonline/,200,
http://pushpenny.com/coupons/stylish-plus/6050/,200,301
http://pushpenny.com/coupons/stylish-plus/,200,
http://pushpenny.com/coupons/stylin-trucks/,200,
http://pushpenny.com/coupons/subscription-addiction/4275/,200,301
http://pushpenny.com/coupons/stylexchange/4273/,200,301
http://pushpenny.com/coupons/styletryst/,200,
http://pushpenny.com/coupons/stylinonline/5708/,200,301
http://pushpenny.com/coupons/styles-check-company/,200,
http://pushpenny.com/coupons/stylin-trucks/4274/,200,301
http://pushpenny.com/coupons/styletryst/4272/,200,301
http://pushpenny.com/coupons/styles-for-less/,200,
http://pushpenny.com/coupons/stupidcom/,200,
http://pushpenny.com/coupons/stumps/,200,
http://pushpenny.com/coupons/stylebop/,200,
http://pushpenny.com/coupons/styles-check-company/4270/,200,301
http://pushpenny.com/coupons/stuffedanimalscom/,200,
http://pushpenny.com/coupons/styles-for-less/4271/,200,301
http://pushpenny.com/coupons/stupidcom/4268/,200,301
http://pushpenny.com/coupons/stuff-4-sewing/,200,
http://pushpenny.com/coupons/stuffed-ark/,200,
http://pushpenny.com/coupons/stuff-4-scrapbooking/,200,
http://pushpenny.com/coupons/stylebop/4269/,200,301
http://pushpenny.com/coupons/stuff-4-painting/,200,
http://pushpenny.com/coupons/stuffedanimalscom/4266/,200,301
http://pushpenny.com/coupons/stumps/4267/,200,301
http://pushpenny.com/coupons/stuff-4-crafts/,200,
http://pushpenny.com/coupons/stuff-4-scrapbooking/4263/,200,301
http://pushpenny.com/coupons/stuff-4-knitting/,200,
http://pushpenny.com/coupons/stuffed-ark/4265/,200,301
http://pushpenny.com/coupons/stuff-4-painting/4262/,200,301
http://pushpenny.com/coupons/stuff-4-sewing/4264/,200,301
http://pushpenny.com/coupons/stuff-4-cross-stitch/,200,
http://pushpenny.com/coupons/stuff-4-cross-stitch/4260/,200,301
http://pushpenny.com/coupons/studio-6/,200,
http://pushpenny.com/coupons/studica/,200,
http://pushpenny.com/coupons/stuff-4-knitting/4261/,200,301
http://pushpenny.com/coupons/studydog/,200,
http://pushpenny.com/coupons/stuff-4-crafts/4259/,200,301
http://pushpenny.com/coupons/stubdog/,200,
http://pushpenny.com/coupons/studydog/4258/,200,301
http://pushpenny.com/coupons/student-advantage/,200,
http://pushpenny.com/coupons/stuart-weitzman/,200,
http://pushpenny.com/coupons/studio-6/4257/,200,301
http://pushpenny.com/coupons/studica/4256/,200,301
http://pushpenny.com/coupons/stubdog/4254/,200,301
http://pushpenny.com/coupons/stronghold/,200,
http://pushpenny.com/coupons/student-advantage/4255/,200,301
http://pushpenny.com/coupons/stronghold/4253/,200,301
http://pushpenny.com/coupons/stuart-weitzman/84168/,200,301
http://pushpenny.com/coupons/stroller-depot/,200,
http://pushpenny.com/coupons/stride-rite/,200,
http://pushpenny.com/coupons/stream-send/,200,
http://pushpenny.com/coupons/stroller-depot/4252/,200,301
http://pushpenny.com/coupons/stress-no-more/35534/,200,301
http://pushpenny.com/coupons/stress-no-more/,200,
http://pushpenny.com/coupons/strawberrynet/,200,
http://pushpenny.com/coupons/streetsideautocom/,200,
http://pushpenny.com/coupons/strapworkscom/,200,
http://pushpenny.com/coupons/stream-send/5705/,200,301
http://pushpenny.com/coupons/straighterline/,200,
http://pushpenny.com/coupons/stride-rite/4251/,200,301
http://pushpenny.com/coupons/strawberrynet/4249/,200,301
http://pushpenny.com/coupons/straight-talk/,200,
http://pushpenny.com/coupons/streetsideautocom/4250/,200,301
http://pushpenny.com/coupons/strapworkscom/4248/,200,301
http://pushpenny.com/coupons/stork-stack/,200,
http://pushpenny.com/coupons/straighterline/4247/,200,301
http://pushpenny.com/coupons/straight-ace/,200,
